pozo,fecha,horas,p_fondo,p_cabeza,t_cabeza,choke,dp_choke,oil
15/9-F-11,2016-08-22,24.0,251.51074708333334,27.17532875,84.34594979166667,98.4565425,3.4833458333333334,494.34
15/9-F-11,2016-08-23,24.0,251.42447854166667,27.213569166666666,84.11768979166666,99.192825,3.506295625,504.33
15/9-F-11,2016-08-24,24.0,251.3257275,27.232045208333332,83.87603208333333,100.0,3.527495,502.48
15/9-F-11,2016-08-25,24.0,251.23078416666667,27.202744375,84.42555020833333,100.0,3.4907566666666665,503.26
15/9-F-11,2016-08-26,24.0,251.07903625,27.181132291666668,83.517691875,100.0,3.481064583333333,510.85
15/9-F-11,2016-08-27,24.0,251.13446541666667,27.013539791666666,84.34770270833333,100.0,3.4904095833333333,539.67
15/9-F-11,2016-08-28,24.0,251.62755166666668,27.017770833333334,84.509791875,100.0,3.50472,529.67
15/9-F-11,2016-08-29,24.0,252.31757229166666,26.948857291666666,84.50186125,100.0,3.441579791666667,500.07
15/9-F-11,2016-08-30,24.0,253.77640770833332,26.752147083333334,81.68868270833333,100.0,3.295768541666667,507.33
15/9-F-11,2016-08-31,24.0,253.78997541666666,26.725137083333333,80.79815479166666,100.0,3.2776427083333335,541.9
15/9-F-11,2016-09-01,24.0,253.68613979166668,26.681974791666665,82.94194145833333,100.0,3.1837408333333332,525.86
15/9-F-11,2016-09-02,24.0,253.65724208333333,26.616960625,82.28265208333333,100.0,3.0993283333333332,498.15
15/9-F-11,2016-09-03,24.0,253.7433589361702,26.652869574468085,83.16742978723404,97.91666666666667,3.1090693617021277,518.27
15/9-F-11,2016-09-04,24.0,253.75403208333333,26.647150416666666,84.84050854166667,100.0,3.0929691666666668,523.42
15/9-F-11,2016-09-05,24.0,253.80032106382978,26.730542978723403,84.32518574468085,97.91666666666667,3.30502829787234,514.41
15/9-F-11,2016-09-06,24.0,253.782709375,26.79783541666667,81.78897604166667,100.0,3.371007083333333,518.66
15/9-F-11,2016-09-07,24.0,253.76115666666666,26.742851458333334,84.66912083333334,100.0,3.229657083333333,523.9
15/9-F-11,2016-09-08,24.0,253.76043458333334,26.796088125,83.1130775,100.0,3.323278541666667,526.56
15/9-F-11,2016-09-09,24.0,253.81970208333334,26.868169791666666,82.39525416666666,100.0,3.378606875,528.35
15/9-F-11,2016-09-10,24.0,253.7485225,26.899614583333335,82.60537375,100.0,3.4507302083333333,530.82
15/9-F-11,2016-09-11,24.0,253.73043208333334,26.964456875,81.7692775,100.0,3.4651452083333334,533.14
15/9-F-11,2016-09-12,24.0,253.65810770833335,26.977765208333334,83.75409125,100.0,3.4677172916666668,536.77
15/9-F-11,2016-09-13,24.0,253.39942166666665,26.998607708333335,83.82065583333333,100.0,3.5041797916666666,543.81
15/9-F-11,2016-09-14,24.0,253.2099153795588,26.95453170937926,84.77999287366474,100.0,3.3911949487335593,541.88
15/9-F-11,2016-09-15,24.0,252.93871,26.90205375,82.589448125,100.0,3.411744375,534.87
15/9-F-11,2016-09-16,24.0,252.892344375,26.870052916666666,83.60797020833333,100.0,3.4020875,530.27
15/9-F-11,2016-09-17,8.27514,253.54605752069452,27.464861534765575,85.02886236926506,73.763718125,4.191000942993109,180.04
15/9-F-12,2008-02-12,11.5,308.0559395652174,106.80593913043478,16.294718260869566,14.484431304347826,92.47510695652174,284.65
15/9-F-12,2008-02-13,24.0,303.033518125,120.88857604166667,53.37432979166667,22.832986458333334,89.6201475,1869.7
15/9-F-12,2008-02-14,22.5,295.58606133333336,113.71817466666667,72.73763088888889,31.249966444444443,80.12046511111112,3124.09
15/9-F-12,2008-02-15,23.15,297.66270211663067,116.83064166306696,69.99594339092873,28.51893021276596,84.25099043196545,2608.28
15/9-F-12,2008-02-16,24.0,295.9355189583333,115.43447416666666,71.51834708333334,30.227902291666666,82.35902625,3051.8
15/9-F-12,2008-02-17,24.0,295.5516572916667,115.20587645833334,73.64180020833334,29.974052083333333,82.16850104166667,2982.63
15/9-F-12,2008-02-18,23.0,294.21106282608696,113.2818152173913,74.16015652173913,30.30840304347826,80.26304456521738,2980.52
15/9-F-12,2008-02-19,24.0,293.829243125,113.76912791666666,74.90183854166666,30.486976666666667,81.27494916666667,3046.19
15/9-F-12,2008-02-20,24.0,293.0614802083333,113.39973666666667,73.03901723404255,29.907024375,80.77392092198582,3057.18
15/9-F-12,2008-02-21,24.0,292.5402470833333,113.10635208333333,71.7374875,30.49301125,79.975169375,3030.33
15/9-F-12,2008-02-22,23.66666,292.36155884690953,113.07932925762232,72.32731583740164,29.634476666666668,79.94799810529665,2907.56
15/9-F-12,2008-02-23,15.14167,292.0884239965605,112.60272618715769,69.59702344933551,28.957179677419354,79.1622193134641,1851.72
15/9-F-12,2008-02-24,24.0,290.54162541666665,111.18693166666667,73.19259291666667,30.799615416666665,77.93204895833334,3126.7
15/9-F-12,2008-02-25,24.0,290.2081439583333,111.44973583333334,73.10786583333334,30.683435208333332,78.256700625,3045.54
15/9-F-12,2008-02-26,24.0,289.53618458333335,110.93350979166667,72.30784145833333,30.923040416666666,77.72319291666666,3046.54
15/9-F-12,2008-02-27,24.0,288.93326291666665,110.32551666666667,74.70248166666667,30.849319375,77.12799333333334,3035.54
15/9-F-12,2008-02-28,23.66666,288.8482654034959,110.62871036087053,73.45067011961976,29.900441458333333,77.46549030672685,2971.55
15/9-F-12,2008-02-29,24.0,287.5143464583333,109.446906875,73.39583479166667,31.0238775,76.21154791666666,3070.54
15/9-F-12,2008-03-01,24.0,286.89159270833335,108.82683041666667,74.60420416666666,31.061881458333332,75.57316458333334,3068.48
15/9-F-12,2008-03-02,24.0,286.2646760416667,108.32104791666667,75.21838166666667,31.087440625,74.76162354166667,3066.54
15/9-F-12,2008-03-03,24.0,285.7278645833333,108.05924354166666,75.12426770833333,30.964471666666668,74.36059666666667,3043.54
15/9-F-12,2008-03-04,24.0,285.38199645833333,108.07511520833333,74.28098166666666,30.60221479166667,74.440533125,2983.19
15/9-F-12,2008-03-05,24.0,284.82887520833333,107.86928604166667,72.50000458333334,30.576489375,74.26244208333334,2967.05
15/9-F-12,2008-03-06,24.0,284.29474416666665,107.31038708333334,75.002263125,30.588812291666667,73.37481875,2950.88
15/9-F-12,2008-03-07,22.83333,284.4236820464207,107.75368845286255,71.04161479623866,28.82495914893617,73.56844323040923,2656.62
15/9-F-12,2008-03-08,23.0,284.41314560476957,108.03144662615652,69.25238060082174,27.948245625,73.79513616954348,2578.48
15/9-F-12,2008-03-09,24.0,282.38606708333333,105.929501875,73.13843854166667,31.159112291666666,71.56222083333333,2996.83
15/9-F-12,2008-03-10,24.0,281.52225791666666,105.28964604166667,73.336445625,31.305012916666666,71.062263125,3021.4
15/9-F-12,2008-03-11,24.0,280.89443895833335,104.81075833333334,73.97056604166667,31.370029791666667,71.28340645833333,3010.4
15/9-F-12,2008-03-12,23.775,281.0849126182965,105.05287027339642,73.8896192849632,29.858670416666666,71.86801609884333,2794.44
15/9-F-12,2008-03-13,24.0,279.48820041666664,103.44132125,75.30865770833333,31.642544791666666,70.45069875,3058.89
15/9-F-12,2008-03-14,23.83334,279.1117827797153,103.21944343405917,75.17220465653996,30.926781875,70.39306300246629,2964.81
15/9-F-12,2008-03-15,24.0,277.9511014583333,102.14000020833333,76.26216916666667,32.074124166666664,69.867086875,3131.37
15/9-F-12,2008-03-16,24.0,277.2925220833333,101.73907708333333,76.00387541666667,32.051666041666664,69.81334354166667,3135.37
15/9-F-12,2008-03-17,24.0,276.5644272916667,101.29906770833334,75.24527354166666,32.07361645833333,69.32178916666666,3143.37
15/9-F-12,2008-03-18,24.0,275.9827633333333,100.91081291666667,75.37564625,32.04643958333333,69.07361270833333,3132.37
15/9-F-12,2008-03-19,24.0,275.36289,100.45982625,75.592860625,32.04521979166667,69.104665625,3139.62
15/9-F-12,2008-03-20,24.0,274.79269416666665,100.12426729166667,74.67778979166667,32.01249270833333,68.91775583333333,3156.67
15/9-F-12,2008-03-21,24.0,274.07213145833333,99.573733125,75.35609145833334,32.087249791666665,68.25330854166667,3192.14
15/9-F-12,2008-03-22,24.0,273.4561072916667,99.17249604166666,75.31876208333334,32.078392083333334,67.79460145833333,3172.12
15/9-F-12,2008-03-23,24.0,272.8807791666667,98.79285979166667,75.35283,32.060703333333336,67.40523645833333,3160.26
15/9-F-12,2008-03-24,24.0,272.2367566666667,98.40192666666667,74.81191020833333,32.128393958333334,67.01133229166666,3153.35
15/9-F-12,2008-03-25,24.0,271.6835775,98.039305625,74.95929104166666,32.04209770833333,66.66065520833334,3130.58
15/9-F-12,2008-03-26,7.475,271.41853888346486,97.89670598445485,75.25957300271573,30.925418125,66.57849645505017,960.26
15/9-F-12,2008-03-28,1.19167,279.416225172489,92.24119599612308,24.1,21.333333333333332,68.20676057045995,73.44
15/9-F-12,2008-03-29,24.0,271.4679408510638,97.27687106382979,69.26225104166667,32.0,65.74240063829787,3137.26
15/9-F-12,2008-03-30,10.975,270.7423821963645,97.36943237402278,73.10559218599545,30.682608695652174,66.01919978432802,1430.95
15/9-F-12,2008-03-31,14.025,271.55701546581884,98.1215243705952,70.45153593680591,31.0,67.12907305714603,1950.58
15/9-F-12,2008-04-01,24.0,270.35961895833333,97.43138416666666,73.53712708333333,29.812026875,66.38622729166667,3060.6
15/9-F-12,2008-04-02,24.0,269.64498145833335,96.65849041666667,75.81015104166667,31.818380416666667,65.59519354166666,3053.67
15/9-F-12,2008-04-03,24.0,268.861676875,96.11653229166667,75.9211225,32.000954166666666,65.052414375,3103.12
15/9-F-12,2008-04-04,24.0,268.1804975,95.69058604166666,75.217224375,32.081197708333335,64.618748125,3110.68
15/9-F-12,2008-04-05,24.0,267.456426875,95.14026958333334,75.46119354166666,32.20087375,63.91880625,3303.3
15/9-F-12,2008-04-06,24.0,266.85520041666666,94.78838479166667,75.40590875,32.21080020833333,63.12111875,3028.41
15/9-F-12,2008-04-07,24.0,266.4763933333333,94.73985791666667,75.26976895833333,32.033210625,63.17009354166667,2998.8
15/9-F-12,2008-04-08,24.0,265.8998741666667,94.54419041666667,74.62930458333334,32.04783125,62.824872291666665,3054.12
15/9-F-12,2008-04-09,24.0,265.3951304166667,94.21746708333333,74.83526625,32.00002729166667,62.790674375,3025.8
15/9-F-12,2008-04-10,24.0,264.9207029787234,93.81179744680851,75.41270404255319,31.251858333333335,62.24724106382979,3003.22
15/9-F-12,2008-04-11,24.0,264.33433,93.62225645833334,74.19776541666667,31.944148125,62.06976708333333,3015.97
15/9-F-12,2008-04-12,12.975,264.00822024228904,93.1491572691946,73.89495642494028,30.885044814814815,61.656020290558764,1615.37
15/9-F-12,2008-04-13,4.0,268.09569625,93.6176275,48.68236,25.82295625,63.31145,429.77
15/9-F-12,2008-04-14,21.26,265.6112954166667,83.88394770833334,64.02058791666667,28.763500416666666,56.13802375,2578.63
15/9-F-12,2008-04-15,20.55,263.6763463329865,93.03739752580373,74.1666946999388,32.060503947368424,61.2840258920808,2494.26
15/9-F-12,2008-04-16,24.0,263.01012607283184,92.99972604998787,74.46350660898706,31.904078484848483,61.32164096458679,2847.56
15/9-F-12,2008-04-17,9.375,262.977608,92.81152573333334,74.87069133333334,31.653475789473685,61.079362,1120.57
15/9-F-12,2008-04-18,21.57,263.1737115188668,92.88439537693013,72.28045642020047,31.718743170731706,61.13688732085631,2448.14
15/9-F-12,2008-04-19,22.71203,263.1419007844741,93.0214783483863,73.2267499352986,30.033491276595743,61.732701759921945,2513.65
15/9-F-12,2008-04-20,24.0,262.1704129166667,92.63852645833333,75.04618583333334,31.483217083333333,61.000593333333335,2752.75
15/9-F-12,2008-04-21,24.0,261.610255,92.32563625,74.86361916666667,31.519783541666666,60.68912354166667,2752.3
15/9-F-12,2008-04-22,24.0,261.11465395833335,92.16888729166666,74.24991270833333,31.483014375,60.5470925,2737.24
15/9-F-12,2008-04-23,24.0,260.55793520833333,91.85997979166666,73.58424958333333,31.487272708333332,60.253108125,2735.53
15/9-F-12,2008-04-24,24.0,260.1265817021277,91.57752978723404,73.69553574468085,30.814254166666668,59.93757872340426,2730.33
15/9-F-12,2008-04-25,24.0,260.523110625,91.77847916666667,74.27099604166666,31.498908541666665,60.088869375,2727.65
15/9-F-12,2008-04-26,24.0,261.1412585416667,92.23985458333334,73.41670208333333,31.412461458333333,60.552660625,2747.01
15/9-F-12,2008-04-27,15.95833,260.41739820244976,90.71154963927303,75.75836009188932,31.489733333333334,58.91078561042415,1985.59
15/9-F-12,2008-04-29,5.2463,263.68989259173134,89.00480916665079,51.514422381487904,25.84310333333333,60.10644580866516,546.58
15/9-F-12,2008-04-30,24.0,261.28155145833335,90.86234625,68.96561166666666,32.543967916666666,58.916819583333336,3011.83
15/9-F-12,2008-05-01,24.0,260.78862,90.66983479166667,74.21000583333333,33.43435083333333,58.501581875,3167.59
15/9-F-12,2008-05-02,24.0,261.179134375,90.771511875,75.90691833333334,33.39043354166667,58.588802916666666,3163.92
15/9-F-12,2008-05-03,24.0,261.6092629166667,91.06007666666666,76.329415625,33.373732708333335,58.88368583333333,3173.19
15/9-F-12,2008-05-04,24.0,262.08819020833334,91.37104229166667,75.43821645833333,33.37489,59.19771645833333,3188.85
15/9-F-12,2008-05-05,24.0,262.652684375,91.71592916666667,76.31551520833334,33.309282083333336,59.75377395833333,3186.96
15/9-F-12,2008-05-06,24.0,263.0432495833333,91.80668229166666,77.02496270833333,33.221430833333336,60.09477,3176.89
15/9-F-12,2008-05-07,24.0,263.48809166666666,92.1028,77.24626416666666,33.11139,60.38335375,3171.32
15/9-F-12,2008-05-08,24.0,263.91874916666666,92.39703520833334,77.33921354166667,33.05831875,60.48931125,3170.85
15/9-F-12,2008-05-09,24.0,264.351059375,92.77923791666667,77.022344375,33.023854375,60.510602291666665,3188.02
15/9-F-12,2008-05-10,24.0,264.227475,91.578681875,77.48198958333333,34.09643979166667,59.199934375,3415.68
15/9-F-12,2008-05-11,24.0,264.08789,89.61217458333333,78.75296645833333,35.62917458333333,57.059738125,3701.51
15/9-F-12,2008-05-12,24.0,264.08789,87.64393127659575,79.10253106382979,36.160337291666664,54.964339574468084,4002.28
15/9-F-12,2008-05-13,24.0,264.08789,85.86815361702128,79.54369510638298,37.29412895833333,53.00881127659574,4253.12
15/9-F-12,2008-05-14,24.0,264.08789,85.74596,79.71459541666667,38.21141645833333,52.88725291666667,4279.91
15/9-F-12,2008-05-15,24.0,264.08789,84.42725541666667,80.1680925,39.27145375,51.214709791666664,4439.62
15/9-F-12,2008-05-16,24.0,264.08789,83.44809,80.26571020833333,40.14757854166667,49.359952291666666,4582.9
15/9-F-12,2008-05-17,24.0,264.08789,82.82855333333333,80.15897333333334,40.727504583333335,48.652501666666666,4677.42
15/9-F-12,2008-05-18,24.0,264.08789,82.84034166666666,80.04535958333334,40.74857395833333,49.250165208333335,4688.63
15/9-F-12,2008-05-19,24.0,264.08789,82.92829333333333,80.198545625,40.7553975,49.68262125,4687.74
15/9-F-12,2008-05-20,24.0,297.6459697916667,81.26395729166667,80.58099375,42.15900666666667,47.850673125,4885.56
15/9-F-12,2008-05-21,24.0,257.2,80.17116,80.780388125,43.100561666666664,46.69522479166667,5013.12
15/9-F-12,2008-05-22,24.0,258.14605958333334,80.22038395833333,80.85044270833333,43.122455,46.74368166666667,5017.55
15/9-F-12,2008-05-23,24.0,258.33252270833333,80.20215395833333,81.04793125,43.092326666666665,46.719385208333335,5019.23
15/9-F-12,2008-05-24,24.0,258.339496875,80.17285791666667,81.03711375,43.19540875,46.68892458333333,5034.28
15/9-F-12,2008-05-25,24.0,258.3098160416667,80.017106875,81.194595,43.33968291666667,46.52493770833333,5045.72
15/9-F-12,2008-05-26,24.0,258.316348125,79.961259375,80.94686479166667,43.38664166666667,46.46299666666667,5053.01
15/9-F-12,2008-05-27,24.0,257.975446875,79.97036833333334,80.86455791666667,43.46183,46.46578958333333,5065.87
15/9-F-12,2008-05-28,24.0,258.4236110416667,80.160159375,79.50219541666667,43.486073958333336,46.664266041666664,5072.27
15/9-F-12,2008-05-29,24.0,258.45708979166665,80.200285625,78.98763729166667,43.561188125,46.70218625,5086.33
15/9-F-12,2008-05-30,20.19167,260.6458497591284,83.32323235847258,79.7366412507237,40.12257780487805,50.01007840844764,3869.22
15/9-F-12,2008-06-01,0.5,279.4191,91.38963,22.05489,16.82769,72.69743,22.94
15/9-F-12,2008-06-02,13.41667,259.7948011059003,81.29772202915477,77.77211379588974,42.49382,47.88264729368017,4019.51
15/9-F-12,2008-06-03,24.0,259.0873539624423,0.0,79.21291852852295,43.221761621621624,33.464763899165504,4999.75
15/9-F-12,2008-06-04,24.0,258.4640527083333,1.0297385416666667,77.89859729166666,43.421707291666664,32.42974875,5067.01
15/9-F-12,2008-06-05,24.0,258.422451875,67.02729729166667,79.60313416666666,43.41881291666667,33.538475625,5040.47
15/9-F-12,2008-06-06,24.0,258.5171222916667,80.30339375,79.77938208333333,43.39667333333333,46.81843666666666,5058.13
15/9-F-12,2008-06-07,24.0,258.634306875,80.20800708333333,81.26489229166667,43.33410666666666,46.699004375,5057.56
15/9-F-12,2008-06-08,24.0,258.64955145833335,80.15293791666667,80.787300625,43.390093541666666,46.63799520833334,5070.12
15/9-F-12,2008-06-09,24.0,258.706738125,80.25815708333333,80.18014083333334,43.400133125,46.74213145833333,5081.36
15/9-F-12,2008-06-10,24.0,258.75828020833336,80.19154604166667,80.64536104166666,43.405722708333336,46.666044166666666,5081.78
15/9-F-12,2008-06-11,24.0,258.3180360416667,79.94788666666666,80.43309604166667,43.44772,46.423072291666664,5087.06
15/9-F-12,2008-06-12,24.0,257.2102972916667,79.39988541666666,80.32660916666667,43.460676666666664,45.89157395833333,5060.12
